TimeStamp,Pos X(inch),Pos Y(inch),Pos Z(inch),Pos Tilt,Pos Rotate,Pho X(inch),Pho Y(inch),Pho Z(inch),Pho Tilt,Pho Rotate,Velocity X,Velocity Y,Velocity Z,Velocity Tilt,Velocity Rotate,Motion Compensation Active,Pos Alps(inch),Alps Spot Size(inch),PF1 RPM,PF2 RPM,PF3 RPM,PF4 RPM,PF1 Override,PF2 Override,PF3 Override,PF4 Override,PF1 RPM Setpoint,PF2 RPM Setpoint,PF3 RPM Setpoint,PF4 RPM Setpoint,PF1 Argon MFlow,PF1 Argon: Warning Enabled,PF1 Argon: Warning High Level,PF1 Argon: Warning Low Level,PF1 Argon: Alarm Enabled,PF1 Argon: Alarm High Level,PF1 Argon: Alarm Low Level,PF1 Argon: Baseline Level,PF1 Argon: Warning Tolerance Level,PF1 Argon: Alarm Tolerance Level,PF1 Argon: Valid Value,PF2 Argon MFlow,PF2 Argon: Warning Enabled,PF2 Argon: Warning High Level,PF2 Argon: Warning Low Level,PF2 Argon: Alarm Enabled,PF2 Argon: Alarm High Level,PF2 Argon: Alarm Low Level,PF2 Argon: Baseline Level,PF2 Argon: Warning Tolerance Level,PF2 Argon: Alarm Tolerance Level,PF2 Argon: Valid Value,PF3 Argon MFlow,PF3 Argon: Warning Enabled,PF3 Argon: Warning High Level,PF3 Argon: Warning Low Level,PF3 Argon: Alarm Enabled,PF3 Argon: Alarm High Level,PF3 Argon: Alarm Low Level,PF3 Argon: Baseline Level,PF3 Argon: Warning Tolerance Level,PF3 Argon: Alarm Tolerance Level,PF3 Argon: Valid Value,PF4 Argon MFlow,PF4 Argon: Warning Enabled,PF4 Argon: Warning High Level,PF4 Argon: Warning Low Level,PF4 Argon: Alarm Enabled,PF4 Argon: Alarm High Level,PF4 Argon: Alarm Low Level,PF4 Argon: Baseline Level,PF4 Argon: Warning Tolerance Level,PF4 Argon: Alarm Tolerance Level,PF4 Argon: Valid Value,Center Purge Argon MFlow,Center Purge Argon: Warning Enabled,Center Purge Argon: Warning High Level,Center Purge Argon: Warning Low Level,Center Purge Argon: Alarm Enabled,Center Purge Argon: Alarm High Level,Center Purge Argon: Alarm Low Level,Center Purge Argon: Baseline Level,Center Purge Argon: Warning Tolerance Level,Center Purge Argon: Alarm Tolerance Level,Center Purge Argon: Valid Value,PF1 Argon VFlow,PF2 Argon VFlow,PF3 Argon VFlow,PF4 Argon VFlow,Center Purge Argon VFlow,PF1 Argon Temp(°F),PF2 Argon Temp(°F),PF3 Argon Temp(°F),PF4 Argon Temp(°F),Center Purge Argon Temp(°F),PF1 Argon Absolute Pressure,PF2 Argon Absolute Pressure,PF3 Argon Absolute Pressure,PF4 Argon Absolute Pressure,Center Purge Argon Absolute Pressure,Center Purge Pressure: Warning Enabled,Center Purge Pressure: Warning High Level,Center Purge Pressure: Warning Low Level,Center Purge Pressure: Alarm Enabled,Center Purge Pressure: Alarm High Level,Center Purge Pressure: Alarm Low Level,Center Purge Pressure: Baseline Level,Center Purge Pressure: Warning Tolerance Level,Center Purge Pressure: Alarm Tolerance Level,Center Purge Pressure: Valid Value,H2O Sensor,H2O Sensor: Warning Enabled,H2O Sensor: Warning High Level,H2O Sensor: Warning Low Level,H2O Sensor: Alarm Enabled,H2O Sensor: Alarm High Level,H2O Sensor: Alarm Low Level,O2 Sensor,O2 Sensor: Warning Enabled,O2 Sensor: Warning High Level,O2 Sensor: Warning Low Level,O2 Sensor: Alarm Enabled,O2 Sensor: Alarm High Level,O2 Sensor: Alarm Low Level,Head Temperature (RTD 1)(°F),Head Temp: Warning Enabled,Head Temp: Warning High Level,Head Temp: Warning Low Level,Head Temp: Alarm Enabled,Head Temp: Alarm High Level,Head Temp: Alarm Low Level,PF1 Powder Low,PF1 Powder Low: Warning Enabled,PF1 Powder Low: Alarm Enabled,PF2 Powder Low,PF2 Powder Low: Warning Enabled,PF2 Powder Low: Alarm Enabled,PF3 Powder Low,PF3 Powder Low: Warning Enabled,PF3 Powder Low: Alarm Enabled,PF4 Powder Low,PF4 Powder Low: Warning Enabled,PF4 Powder Low: Alarm Enabled,Box Pressure,PF1 Top Pressure,PF1 Bottom Pressure,PF1 Bottom Pressure: Baseline Level,PF1 Bottom Pressure : Valid Value,PF1 Bottom Pressure : Warning Enabled,PF1 Bottom Pressure: Warning Tolerance Level,PF1 Bottom Pressure : Warning High Level,PF1 Bottom Pressure : Warning Low Level,PF1 Bottom Pressure : Alarm Enabled,PF1 Bottom Pressure : Alarm Tolerance Level,PF1 Bottom Pressure : Alarm High Level,PF1 Bottom Pressure : Alarm Low Level,PF1 Bottom Pressure: Off Baseline,Dust Collector Diff Pressure,PF2 Top Pressure,PF2 Bottom Pressure,PF2 Bottom Pressure: Baseline Level,PF2 Bottom Pressure : Valid Value,PF2 Bottom Pressure : Warning Enabled,PF2 Bottom Pressure: Warning Tolerance Level,PF2 Bottom Pressure : Warning High Level,PF2 Bottom Pressure : Warning Low Level,PF2 Bottom Pressure : Alarm Enabled,PF2 Bottom Pressure : Alarm Tolerance Level,PF2 Bottom Pressure : Alarm High Level,PF2 Bottom Pressure : Alarm Low Level,PF2 Bottom Pressure: Off Baseline,Powder Manifold Pressure Sensor,Powder Manifold Pressure: Baseline Level,Powder Manifold Pressure : Valid Value,Powder Manifold Pressure : Warning Enabled,Powder Manifold Pressure: Warning Tolerance Level,Powder Manifold Pressure : Warning High Level,Powder Manifold Pressure : Warning Low Level,Powder Manifold Pressure : Alarm Enabled,Powder Manifold Pressure: Alarm Tolerance Level,Powder Manifold Pressure : Alarm High Level,Powder Manifold Pressure : Alarm Low Level,PF3 Top Pressure,PF3 Bottom Pressure,PF3 Bottom Pressure: Baseline Level,PF3 Bottom Pressure : Valid Value,PF3 Bottom Pressure : Warning Enabled,PF3 Bottom Pressure: Warning Tolerance Level,PF3 Bottom Pressure : Warning High Level,PF3 Bottom Pressure : Warning Low Level,PF3 Bottom Pressure : Alarm Enabled,PF3 Bottom Pressure : Alarm Tolerance Level,PF3 Bottom Pressure : Alarm High Level,PF3 Bottom Pressure : Alarm Low Level,PF3 Bottom Pressure: Off Baseline,PF4 Top Pressure,PF4 Bottom Pressure,PF4 Bottom Pressure: Baseline Level,PF4 Bottom Pressure : Valid Value,PF4 Bottom Pressure : Warning Enabled,PF4 Bottom Pressure: Warning Tolerance Level,PF4 Bottom Pressure : Warning High Level,PF4 Bottom Pressure : Warning Low Level,PF4 Bottom Pressure : Alarm Enabled,PF4 Bottom Pressure : Alarm Tolerance Level,PF4 Bottom Pressure : Alarm High Level,PF4 Bottom Pressure : Alarm Low Level,PF4 Bottom Pressure: Off Baseline,Optics Box Pressure Sensor,Optics Box Pressure: Baseline Level,Optics Box Pressure: Valid Value,Optics Box Pressure: Warning Enabled,Optics Box Pressure: Warning Tolerance Level,Optics Box Pressure: Warning High Level,Optics Box Pressure: Warning Low Level,Optics Box Pressure: Alarm Enabled,Optics Box Pressure: Alarm Tolerance Level,Optics Box Pressure: Alarm High Level,Optics Box Pressure: Alarm Low Level,Laser On,Dryrun Mode,Laser Setpoint,Laser Power (from laser),Laser Water Flow (L/min),Laser Water Temp (°C),DI Water Temp (°C),Laser On Time (ms),Feed Fiber FFBD (mV),Process Fiber FFBD (mV),Power From Meter,Power From Meter: Warning Enabled,Power From Meter: Alarm Enabled,Power From Meter: Baseline Level,Beam Size From Meter (inch),Beam Pos X From Meter (inch),Beam Pos Y From Meter (inch),Power From Meter (uncompensated),Beam Flags From Meter,Camera Temp(°F),Melt Pool Area,Melt Pool Area: Valid Value,Melt Pool Area: Warning Enabled,Melt Pool Area: Warning High Level,Melt Pool Area: Warning Low Level,Melt Pool Area: Alarm Enabled,Melt Pool Area: Alarm High Level,Melt Pool Area: Alarm Low Level,Melt Pool Area: Debounce Time,Melt Pool Area: Baseline Level,Melt Pool Area: Warning Tolerance Level,Melt Pool Area: Alarm Tolerance Level,Layer #,Contour Override,Hatch Override,Error During Execution,Path Setpoint Velocity(inch/min),Cmd Mode,DeadMove Override,Block Number,Toolcode Execution Time,Monitoring Enabled,In Warning,In Alarm,Events
28:34.6,0.557,0.62,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-30,0,0,0,0,1,2.118,0.07,0,0,0,9.592,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.003,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.376,36.6,83.61,84.4,83.88,83.23,79.09,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,65,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.08,0.025,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.495,0.056,0.054,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.236,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.08,0.04,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.361,4.362,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1058,30.6,21.1,28.3,762,237,209,1.362,0,0,NaN,0,-0.0526,-0.0859,1.37,3.22E+09,96.2,8671,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,86,5743,0,0,0,
28:35.6,0.057,0.62,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-30,0,0,0,0,1,2.118,0.07,0,0,0,9.594,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.001,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.378,36.6,83.61,84.4,83.88,83.23,79.09,14.35,14.36,14.35,20.15,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,65,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.086,0.021,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.474,0.058,0.051,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.399,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.079,0.037,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.367,4.362,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,21.1,28.3,1920,251,212,1.481,0,0,NaN,0,-0.0529,-0.0859,1.49,3.22E+09,96.2,8363,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,86,5744,0,0,0,
28:36.6,-0.468,0.62,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-30,0,0,0,0,1,2.118,0.07,0,0,0,9.608,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,9.998,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.374,36.6,83.61,84.4,83.88,83.23,79.09,14.35,14.36,14.35,20.15,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,65,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.082,0.025,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.47,0.058,0.05,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.186,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.078,0.039,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.367,4.365,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,21.1,28.3,2719,230,207,1.491,0,0,NaN,0,-0.0528,-0.086,1.5,3.22E+09,96.2,8467,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,86,5745,0,0,0,
28:37.6,-0.968,0.62,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-30,0,0,0,0,1,2.118,0.07,0,0,0,9.606,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,9.997,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.373,36.6,83.61,84.4,83.88,83.23,79.09,14.35,14.36,14.35,20.15,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,65,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.08,0.021,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.475,0.056,0.053,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.399,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.08,0.038,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.365,4.364,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,21.1,28.3,3899,245,212,1.491,0,0,NaN,0,-0.0525,-0.0848,1.5,3.22E+09,96.2,8445,1,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,86,5746,0,0,0,
28:38.6,-0.585,0.575,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,30,0,0,0,0,1,2.118,0.07,0,0,0,9.602,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.001,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.378,36.6,83.61,84.4,83.88,83.23,79.09,14.35,14.36,14.35,20.15,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,64.9,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.08,0.024,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.485,0.056,0.053,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.436,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.077,0.036,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.364,4.364,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1058,30.6,21.1,28.3,741,234,207,1.352,0,0,NaN,0,-0.0539,-0.0864,1.36,3.22E+09,96.2,8816,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,92,5747,0,0,0,
28:39.7,-0.085,0.575,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,30,0,0,0,0,1,2.118,0.07,0,0,0,9.605,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.004,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.378,36.6,83.61,84.4,83.88,83.23,79.09,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,64.9,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.08,0.022,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.495,0.055,0.053,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.136,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.079,0.036,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.367,4.361,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,21.1,28.3,1613,234,208,1.461,0,0,NaN,0,-0.0529,-0.0863,1.47,3.22E+09,96.2,8771,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,92,5748,0,0,0,
28:40.7,0.44,0.575,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,30,0,0,0,0,1,2.118,0.07,0,0,0,9.607,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,9.999,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.373,36.6,83.59,84.4,83.88,83.23,79.09,14.34,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,64.9,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.082,0.021,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.483,0.055,0.05,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.223,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.077,0.036,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.362,4.366,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.206,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,21.1,28.3,2820,233,206,1.491,0,0,NaN,0,-0.0533,-0.0852,1.5,3.22E+09,96.2,8182,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,92,5749,0,0,0,
28:41.7,0.94,0.575,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,30,0,0,0,0,1,2.118,0.07,0,0,0,9.606,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.003,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.379,36.6,83.59,84.4,83.88,83.23,79.09,14.35,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,64.9,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.078,0.024,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.463,0.056,0.053,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.299,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.078,0.037,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.365,4.371,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,21.1,28.3,3781,242,208,1.491,0,0,NaN,0,-0.0526,-0.0835,1.5,3.22E+09,96.2,8117,1,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,92,5750,0,0,0,
28:42.7,0.613,0.53,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-30,0,0,0,0,1,2.118,0.07,0,0,0,9.606,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.002,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.375,36.61,83.59,84.4,83.88,83.23,79.09,14.34,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,64.9,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.077,0.022,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.454,0.054,0.052,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.148,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.078,0.038,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.366,4.366,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1058,30.6,21.1,28.3,699,234,208,1.362,0,0,NaN,0,-0.0522,-0.0843,1.37,3.22E+09,96.2,8625,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,98,5751,0,0,0,
28:43.7,0.113,0.53,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-30,0,0,0,0,1,2.118,0.07,0,0,-0.001,9.606,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,9.996,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.372,36.6,83.59,84.4,83.88,83.23,79.09,14.34,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,64.9,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.08,0.02,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.482,0.055,0.049,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.424,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.077,0.037,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.379,4.364,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,21.1,28.3,1690,234,207,1.471,0,0,NaN,0,-0.0532,-0.0864,1.48,3.22E+09,96.2,8315,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,98,5752,0,0,0,
28:44.7,-0.412,0.53,0.24,0,0,-8.986713,-20.69267,-24.86993,-3.00E-05,15644.47,-30,0,0,0,0,1,2.118,0.07,0,0,-0.001,9.597,NaN,NaN,NaN,NaN,0,0,0,9.6,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,10.001,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,40,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0,0,0,7.375,36.6,83.59,84.4,83.88,83.23,79.09,14.34,14.36,14.35,20.16,16.12,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,-43.32,0,NaN,NaN,0,NaN,NaN,64.9,0,NaN,NaN,0,NaN,NaN,82.4,0,NaN,NaN,0,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,NaN,0.08,0.024,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3.46,0.055,0.05,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.537,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0.079,0.038,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.359,4.362,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4.219,NaN,1,0,NaN,NaN,NaN,0,NaN,NaN,NaN,1,0,1070,1057,30.6,21.1,28.3,2692,233,208,1.491,0,0,NaN,0,-0.0524,-0.0846,1.5,3.22E+09,96.2,7890,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,16,100,100,NaN,30,3,100,98,5753,0,0,0,
